Date,Close,Volume,VIX_Close,RSI_14,MACD,MACD_Signal,Next_Day_Return,Target_Up
2024-10-24,1035.5914306640625,38236996,19.079999923706055,71.15385019707749,29.23682881537877,27.381250053481708,0.004717120691596133,1
2024-10-25,1040.4764404296875,22009575,20.329999923706055,71.15386752519896,28.299548955975183,27.564909833980405,-0.014084804477178192,0
2024-10-28,1025.821533203125,40142324,19.799999237060547,61.53839992746661,26.073658473059027,27.266659561796132,-0.009523616861009554,0
2024-10-29,1016.052001953125,45415773,19.34000015258789,57.499992190794515,23.253255647719357,26.463978778980778,-0.009615428513348623,0
2024-10-30,1006.2822265625,38201984,20.350000381469727,52.50000624736049,19.999188666246937,25.17102075643401,-0.004854330655171157,0
2024-11-01,1001.3973999023438,54480255,21.8799991607666,44.44444444444444,16.83212222449697,23.503241050046604,0.014634152287803293,1
2024-11-04,1016.052001953125,26747978,21.979999542236328,48.71794461054248,15.328011389860649,21.868195118009414,0.009615188229756377,1
2024-11-05,1025.821533203125,32385622,20.489999771118164,44.44438659841761,14.754234608993329,20.4454030162062,0.009523973853844847,1
2024-11-06,1035.5914306640625,55349259,16.270000457763672,54.545430450938504,14.915920009938532,19.339506414952666,0.004717120691596133,1
2024-11-07,1040.4764404296875,43975446,15.199999809265137,59.37502196337329,15.262302000416184,18.52406553204537,0.02347404841367773,1
2024-11-08,1064.900634765625,37099479,14.9399995803833,51.85185699371376,17.308123313196575,18.280877088275613,-0.004587176996459941,0
2024-11-11,1060.0157470703125,34690205,14.970000267028809,50.0,18.324053547649783,18.289512380150448,-0.03225821310833732,0
2024-11-12,1025.821533203125,51099848,14.710000038146973,42.42425733989521,16.183445604637768,17.868299025047914,-0.014285544289126095,0
2024-11-13,1011.1671142578125,42331232,14.020000457763672,42.42425733989521,13.152890911715758,16.925217402381485,0.0,0
2024-11-14,1011.1671142578125,44627940,14.3100004196167,42.42425733989521,10.628634204592231,15.665900762823634,0.0,0
2024-11-15,1011.1671142578125,34791611,16.139999389648438,40.62496339432067,8.529816166765045,14.238683843611916,-0.009661819710819697,0
2024-11-18,1001.3973999023438,31815076,15.579999923706055,41.93553587831549,6.008886745048017,12.592724423899137,0.014634152287803293,1
2024-11-19,1016.052001953125,24349599,16.350000381469727,50.0,5.134350333280167,11.101049605775344,-0.014423082699124845,0
2024-11-20,1001.3973999023438,40203197,17.15999984741211,48.48485995844927,3.2216330341601633,9.525166291452308,-0.014634152287803404,0
2024-11-21,986.7427978515625,41429227,16.8700008392334,45.71428367432689,0.5173234990703577,7.723597732975918,0.02970298254558079,1
2024-11-22,1016.052001953125,25187973,15.239999771118164,50.0,0.7307232104600416,6.325022828472743,-0.009615428513348623,0
2024-11-25,1006.2822265625,49566674,14.600000381469727,44.73689056128303,0.1102340846845209,5.0820650797150995,-0.019417443928911426,0
2024-11-26,986.7427978515625,27312402,14.100000381469727,37.500007809215255,-1.9358612139857314,3.6784798209749336,-0.009900973563465976,0
2024-11-27,976.9730834960938,31276090,14.100000381469727,34.14630504206009,-4.296216667636713,2.0835405232526045,0.004999897855445301,1
2024-11-29,973.0651245117188,40094983,13.510000228881836,26.45500284437516,-7.448461733930685,-1.0693256693056972,0.039156669770908925,1
2024-12-02,1011.1671142578125,31168404,13.34000015258789,46.11403123173126,-5.688598680786072,-1.9931802716017721,0.019323639421639394,1
2024-12-03,1030.70654296875,43414538,13.300000190734863,55.05049963241442,-2.6862603951901747,-2.1317962963194526,0.014218075150398857,1
2024-12-04,1045.3612060546875,33466290,13.449999809265137,58.21597263121833,0.8656445521770593,-1.5323081266201504,0.004672684930716597,1
2024-12-05,1050.245849609375,31425359,13.539999961853027,59.1742795880855,4.028269343768329,-0.42019263254245454,-0.009302021220384815,0
2024-12-06,1040.4764404296875,30765288,12.770000457763672,59.174364378182624,5.680876988444197,0.8000212916548759,0.00938936125805312,1
2024-12-09,1050.245849609375,22247131,14.1899995803833,58.21594770720399,7.690241807143252,2.1780653947525512,-0.009302021220384815,0
2024-12-10,1040.4764404296875,28506584,14.180000305175781,59.615471834236956,8.397566311081619,3.421965578018365,-0.01877942644542796,0
2024-12-11,1020.9368896484375,25264194,13.579999923706055,58.216016007442924,7.2973285659642215,4.197038175607537,0.01825117788394004,1
2024-12-12,1039.5701904296875,22791260,13.920000076293945,55.956438398516,7.838575653439648,4.925345671173959,0.0047171500673015565,1
2024-12-13,1044.4739990234375,20423659,13.8100004196167,59.91724927538438,8.564488152205854,5.653174167380339,0.01877919402603756,1
2024-12-16,1064.08837890625,39722392,14.6899995803833,70.07649546705264,10.600301888019658,6.642599711508203,-0.009216575588056997,0
2024-12-17,1054.2811279296875,37880707,15.869999885559082,70.06284255401111,11.292166681332901,7.572513105473143,0.009302311040909172,1
2024-12-18,1064.08837890625,41863190,27.6200008392334,70.8086661936342,12.487885139394393,8.555587512257393,-0.013824806022981306,0
2024-12-19,1049.3775634765625,42702851,24.09000015258789,68.74949576079162,12.108877171810718,9.266245444168058,-0.032710285266063455,0
2024-12-20,1015.0521240234375,52030520,18.360000610351562,50.97257144393824,8.935729010955129,9.200142157525473,0.04347825041216158,1
2024-12-23,1059.184814453125,30728473,16.780000686645508,56.34763169837934,9.868369101417102,9.3337875463038,0.0,0
2024-12-24,1059.184814453125,26461906,14.270000457763672,53.29655710455608,10.486609980252751,9.564352033093591,0.004629564535115316,1
2024-12-26,1064.08837890625,14374900,14.729999542236328,55.905439211488655,11.706865455430489,10.261382191475164,0.004608345153132687,1
2024-12-27,1068.9920654296875,24948385,15.949999809265137,54.80546155824763,12.328333706675949,10.674772494515322,0.0,0
2024-12-30,1068.9920654296875,23954634,17.399999618530273,57.69520657149558,12.674745200310554,11.07476703567437,-0.013761502985606189,0
2024-12-31,1054.2811279296875,28397820,17.350000381469727,59.23903043553555,11.6281865961746,11.185450947774417,-0.0093021952555562,0
2025-01-02,1044.4739990234375,43177098,17.93000030517578,51.42862426456363,9.893383257436653,10.927037409706864,0.00938953857675684,1
2025-01-03,1054.2811279296875,30415096,16.1299991607666,52.777747044538,9.203796813540066,10.582389290473506,0.046511670989898724,1
2025-01-06,1103.3175048828125,69289786,16.040000915527344,59.523839159392615,12.470369734798624,10.95998537933853,0.004444381994687774,1
2025-01-07,1108.2210693359375,48758688,17.81999969482422,63.41465339801699,15.278705572674426,11.82372941800571,-0.02212402491279719,0
2025-01-08,1083.7027587890625,45211419,17.700000762939453,54.545423685278045,15.348975765872865,12.528778687579141,-0.004524598901989529,0
2025-01-10,1078.7994384765625,22021522,19.540000915527344,68.5715017290603,14.268507882522044,13.246194432344197,-0.02272740388287442,0
2025-01-13,1054.2811279296875,56690300,19.190000534057617,48.38707605086387,11.70387084894196,12.93772971566375,0.0139535244540403,1
2025-01-14,1068.9920654296875,28695247,18.709999084472656,52.94117647058823,10.734684473927018,12.497120667316404,-0.022935686053380366,0
2025-01-15,1044.4739990234375,35489482,16.1200008392334,44.736874860381306,7.897160683614175,11.57712867057596,0.03755838805207512,1
2025-01-16,1083.7027587890625,47542962,16.600000381469727,54.34780373419574,8.713393129104134,11.004381562281594,0.013575035766611787,1
2025-01-17,1098.4140625,59214050,15.970000267028809,56.25004862085329,10.427144849615615,10.888934219748398,0.0,0
2025-01-21,1098.4140625,21904213,15.0600004196167,60.00006638368776,12.477085873136502,11.328495068865045,0.01339277776197223,1
2025-01-22,1113.1248779296875,42960405,15.100000381469727,65.21741012769476,14.15562751032553,11.893921557157142,-0.057268789618366345,0
2025-02-03,1049.3775634765625,97946226,18.6200008392334,49.122819276750626,10.224150688383133,11.559967383402341,0.023364506093816573,1
2025-02-04,1073.895751953125,53308108,17.209999084472656,44.23077751644551,8.9832861543548,11.044631137592834,0.013698664393862137,1
2025-02-05,1088.606689453125,40385340,15.770000457763672,46.29632617573856,9.082247289753013,10.65215436802487,0.004504328726177231,1
2025-02-06,1093.5101318359375,29971252,15.5,52.0000238981223,9.447437346146899,10.411210963649276,0.008968707981158897,1
2025-02-07,1103.3175048828125,27883220,16.540000915527344,54.90193781422366,10.408246353087861,10.410618041536994,-0.017777970536081877,0
2025-02-10,1083.7027587890625,28527108,15.8100004196167,50.90903165769283,9.477695358419396,10.224033504913475,0.004525162111372882,1
2025-02-11,1088.606689453125,18898928,16.020000457763672,56.86275658306744,9.031820012625303,9.985590806455841,-0.009008993855704972,0
2025-02-12,1078.7994384765625,24172954,15.890000343322754,52.00001792353818,7.7972159457087855,9.54791583430643,-0.009091006814690772,0
2025-02-13,1068.9920654296875,33210403,15.100000381469727,55.31911174763853,5.958721850274742,8.830077037500093,-0.027523005971212378,0
2025-02-14,1039.5701904296875,64486940,14.770000457763672,40.000077447164436,2.103356426783421,7.4847329153567586,0.023584928369702718,1
2025-02-18,1078.7994384765625,21616188,15.350000381469727,45.99999502124683,1.3236756211376814,5.217311069133931,-0.009091006814690772,0
2025-02-19,1068.9920654296875,26400293,15.270000457763672,44.23075173885299,0.7683364462100144,4.327516144549148,-0.009174297259746611,0
2025-02-20,1059.184814453125,29643124,15.65999984741211,39.21571020160521,-0.4578591271053938,3.3704410902182396,0.013888924103953926,1
2025-02-21,1073.895751953125,28972910,18.209999084472656,56.09753728139813,-0.23981381700104976,2.648390108774382,-0.01826492374866351,0
2025-02-24,1054.2811279296875,30822970,18.979999542236328,45.000003111714925,-1.6309470281391896,1.7925226813916677,-0.018604506296465373,0
2025-02-25,1034.666748046875,45158522,19.43000030517578,36.58542805100182,-4.2669597964275,0.5806261858278342,0.004739151414761,1
2025-02-26,1039.5701904296875,36768449,19.100000381469727,36.58542805100182,-5.892427845928296,-0.7139846205233918,-0.0188678957262306,0
2025-02-27,1019.9556884765625,55283596,21.1299991607666,30.232611993006586,-8.663482139137841,-2.3038841242462818,-0.01923073931027519,0
2025-03-03,1000.3411865234375,65621663,22.780000686645508,30.232646997866084,-12.300496545871738,-4.303206608571373,-0.01960775101756662,0
2025-03-04,980.7267456054688,64569262,23.510000228881836,26.086961227569503,-16.57451740447982,-6.757468767753063,0.019999904158685355,1
2025-03-05,1000.3411865234375,41994320,21.93000030517578,33.333307402238475,-18.169541110451974,-9.039883236292846,-0.014705920038268205,0
2025-03-06,985.6302490234375,45187017,24.8700008392334,32.65304515390247,-20.385665340367837,-11.309039657107844,0.0,0
2025-03-07,985.6302490234375,40822280,23.3700008392334,37.20929895972577,-21.889629733146762,-13.42515767231563,-0.00696513857639125,0
2025-03-10,978.7651977539062,46849886,27.860000610351562,27.91876761407667,-23.366134361718082,-15.41335301019612,-0.02705410278029763,0
2025-03-11,952.2855834960938,50204233,26.920000076293945,19.138671207916744,-26.368993149834864,-17.60448103812387,0.017507734623096294,1
2025-03-12,968.9579467773438,34184887,24.229999542236328,26.388836466344685,-27.091169851423956,-19.501818800783887,-0.023279403167427493,0
2025-03-13,946.4011840820312,37035693,24.65999984741211,24.89076988175671,-29.14764640128169,-21.43098432088345,-0.006217594058289144,0
2025-03-14,940.516845703125,34333748,21.770000457763672,19.090823710990833,-30.896084977393116,-23.324004452185385,0.01147031544584265,1
2025-03-17,951.3048706054688,31491061,20.510000228881836,25.118430432867996,-31.053268941083843,-24.869857349965077,0.005696521257711806,1
2025-03-18,956.7239990234375,21575327,21.700000762939453,29.780081904812576,-30.390240218996837,-25.97393392377143,-0.01956737896592564,0
2025-03-19,938.00341796875,35245036,19.899999618530273,25.41407225121978,-31.017825432903805,-26.982712225597908,0.03466380813219572,1
2025-03-20,970.5181884765625,28715956,19.799999237060547,38.73629903630877,-28.562272891234443,-27.298624358725217,-0.013197999870448118,0
2025-03-21,957.7092895507812,39214916,19.280000686645508,39.976010656572655,-27.3347034593196,-27.305840178844093,0.0,0
2025-03-24,957.7092895507812,16121506,17.479999542236328,44.03800695864651,-26.061425944750113,-27.0569573320253,0.018518512617559324,1
2025-03-25,975.4446411132812,26167428,17.149999618530273,43.48789248177702,-23.352061659748415,-26.315978197569923,-0.010100937416799294,0
2025-03-26,965.5917358398438,21735917,18.329999923706055,44.62191335525995,-21.74920673849988,-25.402623905755917,-0.02244900603688116,0
2025-03-27,943.9151611328125,34563256,18.690000534057617,39.97109863910041,-21.97473996214535,-24.717047117033804,-0.006263002659018357,0
2025-03-28,938.00341796875,33101234,21.649999618530273,40.15516094100151,-22.37260744148341,-24.248159181923725,-0.04411765088642505,0
2025-03-31,896.6209106445312,51064611,22.280000686645508,37.458615259287534,-25.7305371626519,-24.544634778069362,0.037362569439825855,1
2025-04-01,930.1209716796875,32197752,21.770000457763672,41.86665821340914,-25.395798745803972,-24.714867571616285,-0.002118563154180575,0
2025-04-02,928.1504516601562,24849656,21.510000228881836,45.81722583399498,-25.001320970677057,-24.77215825142844,-0.09978774650868749,0
2025-04-07,835.5324096679688,23820773,46.97999954223633,32.78374174026172,-31.795675682183173,-26.176861737579387,-0.037735795303258435,0
2025-04-08,804.0029296875,116648736,52.33000183105469,27.38274078565479,-39.27171637274898,-28.795832664613307,-0.037990298785738785,0
2025-04-09,773.4586181640625,107582838,33.619998931884766,23.8763858230093,-47.11805553819306,-32.46027723932926,0.09936313291950838,1
2025-04-10,850.3118896484375,19416428,40.720001220703125,39.2771015638434,-46.59776906178797,-35.287775603821004,0.03012738748348176,1
2025-04-11,875.9295654296875,76103586,37.560001373291016,38.23528518657413,-43.61553322380064,-36.953327127816934,-0.026996571025619365,0
2025-04-14,852.282470703125,66326054,30.889999389648438,37.23150170987038,-42.66835847736763,-38.09633339772708,0.013872803641645781,1
2025-04-15,864.1060180664062,30562095,30.1200008392334,38.97911372756436,-40.496831937907814,-38.57643310576323,-0.02508547934937444,0
2025-04-16,842.4295043945312,42128082,32.63999938964844,34.48275567439049,-40.063171700612656,-38.87378082473312,-0.009356729806812125,0
2025-04-17,834.547119140625,33684502,29.649999618530273,34.642023345746836,-39.895643310443916,-39.07815332187528,0.0035418869878491854,1
2025-04-21,822.7235717773438,18415705,33.81999969482422,36.1702034184492,-39.16385619036589,-39.09462002715292,-0.02275447395946273,0
2025-04-22,804.0029296875,28888527,30.56999969482422,38.249993069797746,-40.28137486255059,-39.33197099423246,0.06985288759004926,1
2025-04-23,860.1648559570312,37863656,28.450000762939453,41.60756296921668,-36.21772301028193,-38.70912139744235,-0.010309274692911874,0
2025-04-24,851.2971801757812,32238198,26.469999313354492,40.930223244474064,-33.328605547204916,-37.63301822739487,0.027777720022142738,1
2025-04-25,874.9442749023438,34640282,24.84000015258789,55.555553643643535,-28.7988608837328,-35.86618675866246,0.010135132071399378,1
2025-04-28,883.8119506835938,21830091,25.149999618530273,62.01779815437848,-24.214330547935674,-33.535815516517104,0.00557423409269453,1
2025-04-29,888.738525390625,24362874,24.170000076293945,68.81031513556601,-19.953512153825045,-30.819354843978694,0.006651836277114409,1
2025-04-30,894.6502685546875,35405654,24.700000762939453,59.41423461717899,-15.91628162508016,-27.838740200198988,0.0462555132197886,1
2025-05-02,936.0327758789062,43873135,22.68000030517578,61.960805938844516,-9.27065847128165,-24.12512385441552,-0.01263148752138843,0
2025-05-05,924.2092895507812,52770209,23.639999389648438,65.02061169483935,-4.901509229138469,-20.280400929360113,-0.019189822909350673,0
2025-05-06,906.473876953125,37538894,24.760000228881836,58.63455693591927,-2.8373196970259187,-16.791784682893276,0.0086956562724132,1
2025-05-07,914.3562622070312,36907620,23.549999237060547,65.53193115828375,-0.558948793241143,-13.54521750496285,-0.01077585041612894,0
2025-05-08,904.5032958984375,27985917,22.479999542236328,64.9789226945913,0.44647780810691984,-10.746878442348896,0.033769019517817966,1
2025-05-09,935.0474853515625,36383573,21.899999618530273,68.6792632779973,3.6656906537643863,-7.86436462312624,0.008429865158972483,1
2025-05-12,942.9298095703125,23402547,18.389999389648438,73.64341364458053,6.774881104094106,-4.93651547768217,0.01253922431811283,1
2025-05-13,954.75341796875,38047856,18.219999313354492,80.47809433552489,10.076843738226671,-1.9338436345004022,0.030959720457108375,1
2025-05-14,984.3123168945312,40475123,18.6200008392334,78.12500691360975,14.906990517017107,1.4343231958030995,-0.006005900797378394,0
2025-05-15,978.400634765625,24662270,17.829999923706055,79.18556462632704,18.049826136646516,4.757423783971783,0.005035209976022692,1
2025-05-16,983.3270874023438,16878650,17.239999771118164,77.2277704417116,20.699459084451746,7.945830844067776,-0.014028016307786939,0
2025-05-19,969.532958984375,19906139,18.139999389648438,71.01454653295511,21.4391047499945,10.64448562525312,-0.0060975794009227036,0
2025-05-20,963.6211547851562,20897857,18.09000015258789,68.26926141005187,21.30268201907188,12.776124904016873,0.012269849275736489,1
2025-05-21,975.4446411132812,26248757,20.8700008392334,69.15890339345474,21.89621660057469,14.600143243328437,-0.008080749933439435,0
2025-05-22,967.5623168945312,18747545,20.280000686645508,58.88891489093709,21.482917641560448,15.97669812297484,0.0020367081845111823,1
2025-05-23,969.532958984375,22213030,22.290000915527344,63.529428912391936,21.07149055956745,16.995656610293363,-0.008130147836665325,0
2025-05-27,950.812255859375,26355315,18.959999084472656,61.34970887268496,17.85573811935467,17.629202626209374,0.0020725238263850088,1
2025-05-28,952.7828369140625,26471533,19.309999465942383,65.80646940385536,16.223320842801627,17.348026269527825,0.0,0
2025-05-29,952.7828369140625,48602590,19.18000030517578,57.25807821387572,14.759480288889108,16.83031707340008,-0.021716620349236493,0
2025-06-02,932.0916137695312,33676511,18.360000610351562,45.985423242779106,11.793815555190008,15.823016769758068,0.004228299076135089,1
2025-06-03,936.0327758789062,26020787,17.690000534057617,42.63564625824207,9.650281296142907,14.588469675035036,0.04210521922949595,1
2025-06-04,975.4446411132812,37233567,17.610000610351562,46.7625835157548,11.004865854946388,13.871748911017306,0.00808087507668942,1
2025-06-05,983.3270874023438,24414444,18.479999542236328,51.77303873995739,12.569537610914836,13.611306650996813,-0.003006052263846648,0
2025-06-06,980.3711547851562,13670307,16.770000457763672,48.920848240467905,13.416376554408771,13.572320631679204,0.010050240932224286,1
2025-06-09,990.22412109375,21674308,17.15999984741211,57.777747187196006,14.712952793394038,13.800447064022173,0.03980120109724994,1
2025-06-10,1029.63623046875,44877640,16.950000762939453,69.82250863118354,18.70510583341502,14.781378817900743,0.01913873272331945,1
2025-06-11,1049.3421630859375,37178498,17.260000228881836,71.18647270971027,23.19168069368095,16.463439193056786,-0.014615741749475442,0
2025-06-12,1034.0052490234375,25221606,18.020000457763672,68.2683603901498,25.219053257921473,18.214562006029723,-0.014354168095633724,0
2025-06-13,1019.1629638671875,28393455,20.81999969482422,62.74367156057624,25.33605399227895,19.63886040327957,-0.004854363699147601,0
2025-06-16,1014.215576171875,28580673,19.110000610351562,63.70387413947615,24.744327868377127,20.659953896299083,0.019512294345013004,1
2025-06-17,1034.0052490234375,26517379,21.600000381469727,70.72152905563266,25.577401498853533,21.643443416809973,0.009569248637429473,1
2025-06-18,1043.89990234375,37931721,20.139999389648438,71.83338403397723,26.727931229207798,22.66034097928954,-0.0189573260202619,0
2025-06-20,1043.89990234375,57831332,20.6200008392334,74.56758843834012,26.262106201041547,23.87441514353824,-0.033175379003857475,0
2025-06-23,1009.2681274414062,32143872,19.829999923706055,64.17954013349865,23.604454175647902,23.82042294996017,0.02941167399387834,1
2025-06-24,1038.952392578125,28163537,17.479999542236328,62.77742561602995,23.621227110526092,23.780583782073357,0.019047718637477784,1
2025-06-25,1058.7420654296875,38783736,16.760000228881836,64.47934207766306,24.94384388686001,24.01323580303069,0.004672892347301394,1
2025-06-26,1063.689453125,36056692,16.59000015258789,65.87534565925934,26.09048517863505,24.428685678151563,0.004651157986739207,1
2025-06-27,1068.6368408203125,32549027,16.31999969482422,65.22526558300268,27.086186802545058,24.960185903030265,-0.018518499480196682,0
2025-06-30,1048.8472900390625,32413717,16.729999542236328,54.037871222858406,25.97896679539417,25.16394208150305,0.023584880955969556,1
2025-07-01,1073.584228515625,44299887,16.829999923706055,54.98978379638749,26.788747160624098,25.48890309732726,0.0,0
2025-07-02,1073.584228515625,23822731,16.639999389648438,58.69561602629569,27.11790559878841,25.81470359761949,0.004608290215061039,1
2025-07-03,1078.5316162109375,36973556,16.3799991607666,63.636355989563036,27.461420708671085,26.144047019829813,-0.004587151290653346,0
2025-07-07,1068.6368408203125,18829372,17.790000915527344,58.53655527598726,25.976788114586498,26.251218501093465,0.0,0
2025-07-08,1068.6368408203125,27461252,16.809999465942383,56.410252354754306,24.861119785528217,25.973198757980416,0.009259249740098285,1
2025-07-09,1078.5316162109375,23618216,15.9399995803833,64.86485495213975,24.49302987471424,25.67716498132718,0.009174415763257837,1
2025-07-10,1088.426513671875,22350503,15.779999732971191,62.857159977638624,24.714854045465245,25.484702794154796,0.0,0
2025-07-11,1088.426513671875,28249780,16.399999618530273,78.57145689578067,24.60699715308533,25.309161665940906,-0.004545561600602932,0
2025-07-14,1083.47900390625,25760632,17.200000762939453,69.56520806290698,23.847399126150094,25.016809157982745,0.013698728911902602,1
2025-07-15,1098.3212890625,45416390,17.3799991607666,68.18181308396541,24.164507190147788,24.846348764415755,0.018017997992319623,1
2025-07-16,1118.11083984375,31013743,17.15999984741211,71.99998420888487,25.716228303292382,25.02032467219108,0.0,0
2025-07-17,1118.11083984375,30648595,16.520000457763672,70.83332048249252,26.638901787342547,25.344040095221374,0.022123760475935228,1
2025-07-18,1142.84765625,46645034,16.40999984741211,87.99992499212911,29.031524181471923,26.081536912471485,-0.004328786542661778,0
2025-07-21,1137.9005126953125,26749324,16.649999618530273,80.95249844614497,30.180598375569843,26.901349205091158,-0.01739139110209842,0
2025-07-22,1118.11083984375,50457506,16.5,68.00003158229259,29.158268375658054,27.352733039204537,0.013274321790862631,1
2025-07-23,1132.9530029296875,29747757,15.369999885559082,70.37039744709783,29.208999836991097,27.723986398761852,0.0,0
2025-07-24,1132.9530029296875,15055463,15.390000343322754,73.07694862657829,28.91588061339735,27.962365241688953,0.0,0
2025-07-25,1132.9530029296875,22476546,14.930000305175781,76.00002368671946,28.356703095044395,28.041232812360043,0.0,0
2025-07-28,1132.9530029296875,20606376,15.029999732971191,76.00002368671946,27.595447739126485,27.952075797713334,-0.008733722789339371,0
2025-07-29,1123.05810546875,31763255,15.979999542236328,67.9999644699559,25.89520801621984,27.540702241414635,0.017621128136544817,1
2025-07-30,1142.84765625,34182363,15.479999542236328,70.37030606314266,25.84666290513951,27.20189437415961,0.0043290001674818335,1
2025-07-31,1147.7950439453125,33230751,16.719999313354492,71.42850848553903,25.908743527080105,26.943264204743713,-0.021551703509308018,0
2025-08-04,1123.05810546875,23939021,17.520000457763672,62.50000000000001,23.68880882503322,26.292373128801614,0.013216063491539032,1
2025-08-05,1137.9005126953125,17012960,17.850000381469727,62.500028914458696,22.863595503041097,25.60661760364951,-0.021739212058425994,0
2025-08-06,1113.1634521484375,22023406,16.770000457763672,48.484850750565066,19.983180286880042,24.481930140295617,0.04888883527697829,1
2025-08-07,1167.584716796875,61370031,16.56999969482422,61.36362361897584,21.840013633217495,23.953546838879994,-0.00423717915610633,0
2025-08-08,1162.637451171875,25958258,15.149999618530273,55.000055515735006,22.651254881678824,23.69308844743976,0.0042552092400029995,1
2025-08-11,1167.584716796875,35579367,16.25,57.49995527901883,23.423362463730427,23.639143250697895,0.0,0
2025-08-12,1167.584716796875,28917167,14.729999542236328,63.88886985057359,23.761357150936192,23.663586030745556,0.016949134822131118,1
2025-08-13,1187.374267578125,37809952,14.489999771118164,64.86484503942783,25.334036730004527,23.99767617059735,-0.020833209108283457,0
2025-08-14,1162.637451171875,32991791,14.829999923706055,57.1428823200775,24.304178832422394,24.05897670296236,0.0042552092400029995,1
2025-08-15,1167.584716796875,22231552,15.09000015258789,58.139534883720934,23.614993078391763,23.970179978048243,0.0,0
2025-08-18,1167.584716796875,18219895,14.989999771118164,58.139534883720934,22.805915999554145,23.737327182349425,0.004237283705532668,1
2025-08-19,1172.5321044921875,17867547,15.569999694824219,61.904798271900695,22.306790628586214,23.451219871596784,-0.04219415300774576,0
2025-08-20,1123.05810546875,66982023,15.6899995803833,45.833333333333336,17.714885750561052,22.30395304738964,0.013216063491539032,1
2025-08-21,1137.9005126953125,23424804,16.600000381469727,48.00005132122547,15.099370131998512,20.863036464311417,-0.013043677422559297,0
2025-08-22,1123.05810546875,19205763,14.220000267028809,50.0,11.694094696168122,19.029248110682758,0.0308370829335185,1
2025-08-25,1157.68994140625,25103514,14.789999961853027,53.84612464656176,11.65553139876647,17.554504768299502,0.0042736052104030975,1
2025-08-26,1162.637451171875,35508897,14.619999885559082,60.416676304812135,11.887164564170916,16.421036727473787,0.012765837708621053,1
2025-08-27,1177.4794921875,21952558,14.850000381469727,52.4999969157925,13.117157756954612,15.760260933369953,-0.025210161568963052,0
2025-08-28,1147.7950439453125,19975237,14.430000305175781,46.66661914707077,11.563354184893115,14.920879583674585,0.0,0
2025-08-29,1147.7950439453125,19522740,15.359999656677246,45.45453016097855,10.214210597837564,13.979545786507183,0.004310447053873734,1
2025-09-02,1147.7950439453125,14037411,17.170000076293945,40.47620026729721,8.323130053758632,12.121209098479547,0.0,0
2025-09-03,1147.7950439453125,19511981,16.350000381469727,45.9459008883148,7.356795089924844,11.168326296768607,0.0,0
2025-09-04,1147.7950439453125,24333323,15.300000190734863,44.444444444444436,6.515856926351944,10.237832422685274,0.017241469159458678,1
2025-09-05,1167.584716796875,27133819,15.180000305175781,50.0,7.361410821382833,9.662548102424786,0.0,0
2025-09-08,1167.584716796875,27281959,15.109999656677246,48.71795682890676,7.9399911001519285,9.318036701970215,0.016949134822131118,1
2025-09-09,1187.374267578125,31329096,15.039999961853027,69.69687453737141,9.881464131878147,9.430722187951801,0.02083331191522131,1
2025-09-10,1212.1112060546875,39665156,15.350000381469727,71.42843043675036,13.263268988120217,10.197231547985485,0.012244986336328312,1
2025-09-11,1226.9534912109375,30345708,14.710000038146973,79.99994360323181,16.945682788374143,11.546921796063216,0.016129114097088726,1
2025-09-12,1246.7431640625,26492972,14.760000228881836,78.12494699036343,21.216314992818752,13.480800435414324,-0.003968347217163437,0
2025-09-15,1241.795654296875,24589707,15.6899995803833,74.99988434261111,23.925797393996845,15.56979982713083,0.024000003932058034,1
2025-09-16,1271.5987548828125,40130070,16.360000610351562,77.15842605997203,28.153407898709702,18.086521441446603,-0.011718703876197,0
2025-09-17,1256.697265625,29283972,15.720000267028809,84.35504504414303,29.956079004072762,20.460432953971836,0.015810310850148168,1
2025-09-18,1276.5660400390625,24191307,15.699999809265137,86.09780735553582,32.61202180051805,22.89075072328108,-0.015564235449545993,0
2025-09-19,1256.697265625,44913316,15.449999809265137,76.89152345627396,32.73626823421205,24.859854225467274,0.023715417707315112,1
2025-09-22,1286.5003662109375,28859955,16.100000381469727,81.79260328705492,34.83800473773135,26.85548432792009,0.034748991152964814,1
2025-09-23,1331.2049560546875,33953781,16.639999389648438,84.88930583356168,39.65382819967408,29.415153102270892,0.0,0
2025-09-24,1331.2049560546875,44737182,16.18000030517578,84.88930583356168,42.97501378154175,32.12712523812507,-0.0149254059817715,0
2025-09-25,1311.336181640625,25861812,16.739999771118164,77.33701723124523,43.5023650530336,34.40217320110678,-0.015151549001877207,0
2025-09-26,1291.4674072265625,25793295,15.289999961853027,71.90339642318648,41.83480509820288,35.888699580526,0.003846138940977628,1
2025-09-30,1296.4345703125,36642789,16.280000686645508,70.3492773838407,40.44780327038234,36.80052031849727,0.015325705491850083,1
2025-10-01,1316.3033447265625,33837323,16.290000915527344,69.80065307622286,40.4851507571675,37.53744640623132,0.030188654398707104,1
2025-10-02,1356.040771484375,29593487,16.6299991607666,72.41114764298754,43.22297954650071,38.674553034285196,0.02564110642788897,1
2025-10-03,1390.8111572265625,31032341,16.649999618530273,73.77527245154212,47.64913851989627,40.46947013140741,0.024999989028856362,1
2025-10-07,1425.5814208984375,38395572,17.239999771118164,77.61192880190764,53.34761301111212,43.04509870734836,-0.013937227332289637,0
