Date,Close,Volume,VIX_Close,SOX_Ret,ADR_Ret,FX_Ret
2001-02-15,24.159069061279297,174380139732,20.270000457763672,0.049404968927766024,0.03560280009912642,
2001-02-16,23.557941436767578,142289462156,22.1200008392334,-0.07052015730226191,-0.042543983386949646,
2001-02-19,23.077327728271484,42987928103,22.1200008392334,-0.07052015730226191,-0.042543983386949646,
2001-02-20,23.077327728271484,42253082111,24.690000534057617,-0.07450974164555668,-0.052513308623745814,
2001-02-21,23.437911987304688,62630686703,25.75,0.0017480117638140058,-0.016106365659413813,
2001-02-22,22.47621726989746,87930948679,26.760000228881836,-0.012198597776702735,-0.005777375580834354,
2001-02-23,21.87531852722168,95466076101,27.209999084472656,0.0043586090922562715,-0.024213114864416685,
2001-02-26,21.39447593688965,88333264549,25.43000030517578,-0.01395612204223895,0.004962748109081039,
2001-02-27,21.635011672973633,76196927473,26.489999771118164,-0.0510627455096303,-0.04345677448651042,
2001-02-28,21.635011672973633,0,28.350000381469727,-0.049172619692563146,-0.027878172582589622,
2001-03-01,20.192691802978516,179983114401,28.079999923706055,0.05456096501238883,-0.04832691023315561,
2001-03-02,20.072425842285156,98608467848,27.43000030517578,0.020043525014793895,0.037946138763030435,
2001-03-05,20.312728881835938,85291005973,27.1200008392334,0.05176915576760255,0.022580974991450953,
2001-03-06,21.274436950683594,118538885378,25.889999389648438,0.05539400903115932,0.12828547145409663,
2001-03-07,22.115629196166992,143096743670,24.1200008392334,-0.005663408327327701,-0.028890730169190637,
2001-03-08,21.755046844482422,54103039316,24.290000915527344,-0.00544659804285097,-0.04750452928275728,
2001-03-09,21.154159545898438,55776539010,25.6200008392334,-0.07144415939307946,-0.06498750988338353,
2001-03-12,20.553272247314453,60270770241,30.31999969482422,-0.028747654276982226,-0.029095260612865825,
2001-03-13,20.913856506347656,103342974528,27.549999237060547,0.06268437773570334,0.09988907456637008,
2001-03-14,20.913856506347656,0,29.610000610351562,-0.005469412276204122,-0.013622310681632332,
2001-03-15,21.154159545898438,69605303342,28.559999465942383,-0.06197059840712138,0.024552334772274254,
2001-03-16,21.274436950683594,67691249055,29.90999984741211,-0.0527641442601956,-0.011982229534355349,
2001-03-19,20.913856506347656,32191037811,29.780000686645508,0.0674352683947983,-0.011621670123926675,
2001-03-20,20.67331314086914,47933600202,30.959999084472656,-0.061807703307804496,-0.033742033662362725,
2001-03-21,20.433008193969727,51471745876,31.93000030517578,0.029462234184690406,-0.007937137317853393,
2001-03-22,20.7935848236084,67485420683,32.84000015258789,0.1225225641260217,0.061333542262330454,
2001-03-23,21.755046844482422,227713615167,30.450000762939453,0.025064216917235038,0.05276373688311087,
2001-03-26,21.635011672973633,86627400933,29.040000915527344,-0.036786222237650046,-0.026730068550712915,
2001-03-27,21.514745712280273,107902171080,27.040000915527344,0.006176571327071834,-0.0063759350123516745,
2001-03-28,21.39447593688965,63876351860,28.579999923706055,-0.06954951333906667,-0.03405746610719784,
2001-03-29,21.154159545898438,47865014354,29.170000076293945,-0.015561102022461304,0.0040884332659940625,
2001-03-30,21.274436950683594,52554195712,28.639999389648438,-0.04378949050942205,-0.00763379061115077,
2001-04-02,20.433008193969727,52770689846,31.209999084472656,-0.07681996402265123,-0.09999982693320442,
2001-04-03,19.59157371520996,137153456204,34.720001220703125,-0.02486240663703021,-0.04159574794194776,
2001-04-04,19.11094856262207,105939504251,34.06999969482422,-0.055374395207120064,-0.013674360668167074,
2001-04-05,19.11094856262207,0,29.940000534057617,0.12772656921357584,0.10910249229053104,
2001-04-06,19.832117080688477,83165377968,31.690000534057617,-0.06726736764088925,-0.04945659544447101,
2001-04-09,19.230993270874023,50202053590,31.90999984741211,-0.025249728247544345,-0.02001136170809259,
2001-04-10,18.990686416625977,64384767062,29.440000534057617,0.09448257757182743,0.061259980757445875,
2001-04-11,19.952146530151367,63600441933,28.459999084472656,0.08492267413362442,0.0890591817640407,
2001-04-12,20.67331314086914,172602523870,26.1200008392334,0.059596968073087675,0.023221085028201305,
2001-04-13,20.433008193969727,59615425837,26.1200008392334,0.059596968073087675,0.023221085028201305,
2001-04-16,20.192691802978516,26751186803,26.329999923706055,-0.03543951984066318,-0.05180022466694156,
2001-04-17,20.072425842285156,35215179174,25.610000610351562,-0.005045648432634442,-0.014568433099164335,
2001-04-18,20.433008193969727,72644312193,24.1299991607666,0.11697045414880614,0.17370620437248507,
2001-04-19,21.755046844482422,290954416778,24.15999984741211,0.06899241069191353,-0.020242924018397224,
2001-04-20,21.755046844482422,135618069792,25.3799991607666,-0.022855944511664283,-0.04040384614157644,
2001-04-23,21.635011672973633,47925092591,28.15999984741211,-0.05777449261810452,-0.03588527153813481,
2001-04-24,21.154159545898438,53528517222,28.489999771118164,-0.024650360549045902,0.0024814233145420417,
2001-04-25,20.7935848236084,41989129503,27.399999618530273,0.03177463739772546,0.009406107468888258,
2001-04-26,20.7935848236084,41989129503,25.959999084472656,-0.036482884871200216,0.00245231265409096,
2001-04-27,20.913856506347656,44470839800,24.020000457763672,0.05058368167210592,0.06653588193594429,
2001-04-30,21.87531852722168,182494001389,25.479999542236328,0.031216924479529506,0.11192688571193621,
2001-05-01,21.87531852722168,0,24.200000762939453,0.005704322889261482,0.022689743536195683,
2001-05-02,23.077327728271484,347857956012,24.229999542236328,0.006317213857993886,-0.009278122494504104,
2001-05-03,23.197368621826172,134483249398,25.780000686645508,-0.035159929109785826,-0.0431597566281785,
2001-05-04,22.356168746948242,80099413071,23.90999984741211,-0.011652561966874253,-0.02127646453778964,
2001-05-07,22.836790084838867,114545190851,24.860000610351562,-0.01325972558749211,-0.010869367262499097,
2001-05-08,22.71674346923828,99755803847,24.440000534057617,0.015339472928665554,0.0013185069510011083,
2001-05-09,22.836790084838867,61278672235,24.350000381469727,-0.034164128141975336,-0.025461083279695207,
2001-05-10,22.23590087890625,64391741470,24.0,0.00032316407528543145,0.0,
2001-05-11,22.59647560119629,63826143619,23.540000915527344,-0.003650722282515728,-0.03153133697729793,
2001-05-14,22.23590087890625,40124516855,24.260000228881836,-0.02357412852533014,-0.05069756378976542,
2001-05-15,21.514745712280273,85139960454,23.709999084472656,0.0021752470613429775,-0.013719026463458128,
2001-05-16,21.154159545898438,59935477852,21.889999389648438,0.06468395040319086,0.011922508428870993,
2001-05-17,21.39447593688965,47654757191,21.469999313354492,0.01957702020022034,0.0441827361816205,
2001-05-18,21.755046844482422,95308472805,21.229999542236328,0.003449492660810627,-0.02444764781618769,
2001-05-21,21.274436950683594,53491624518,20.760000228881836,0.0741068001817553,0.01686769902940588,
2001-05-22,21.635011672973633,62981494442,21.350000381469727,-0.016158122900212346,0.014218011262260521,
2001-05-23,22.71674346923828,77986608978,22.079999923706055,-0.04980278392193449,-0.011682770105674534,
2001-05-24,22.59647560119629,56666480178,20.56999969482422,-0.0020752965888821695,0.007092578688867812,
2001-05-25,22.71674346923828,57861378809,20.600000381469727,-0.006269241165331896,-0.02112648686795504,
2001-05-28,22.356168746948242,27492071866,20.600000381469727,-0.006269241165331896,-0.02112648686795504,
2001-05-29,22.356168746948242,50391879153,22.139999389648438,-0.04795010650220821,-0.015827623766524135,
2001-05-30,21.635011672973633,49790259358,22.760000228881836,-0.0603930538018882,-0.04824543455031893,
2001-05-31,21.514745712280273,54368179322,22.639999389648438,0.022369878437880075,0.0168966765403753,
2001-06-01,21.39447593688965,40753226018,21.59000015258789,0.031551056905278596,0.0015108746489826963,
2001-06-04,21.635011672973633,38533131028,21.3799991607666,-0.017195603974900164,-0.014580327038320462,
2001-06-05,21.87531852722168,28913070066,19.579999923706055,0.06741583207158985,0.07040808575158741,
2001-06-06,22.47621726989746,72897807355,20.389999389648438,-0.0008797311231039107,-0.020495592440842758,
2001-06-07,22.356168746948242,62141449041,19.670000076293945,0.0767769113172061,0.0851579501255686,
2001-06-08,23.317642211914062,163135010383,19.920000076293945,-0.030601289557065314,-0.006277881517438244,
2001-06-11,23.798480987548828,71574202976,20.700000762939453,-0.033594795990895876,-0.026172995182987102,
2001-06-12,23.317642211914062,61879767074,20.700000762939453,0.0015160501003499416,-0.010658323647390944,
2001-06-13,22.59647560119629,58310724022,21.450000762939453,-0.023654805556411418,-0.0018735059443296675,
2001-06-14,22.23590087890625,54805425562,23.1200008392334,-0.05473596588976837,-0.01923973739384044,
2001-06-15,22.47621726989746,33606221920,22.809999465942383,0.00886392580898554,0.01531113530896211,
2001-06-18,22.115629196166992,132926523131,23.170000076293945,-0.01433684459651896,-0.04853946312266,
2001-06-19,21.755046844482422,89109248718,22.34000015258789,-0.020593448388234625,-0.012382144171535159,
2001-06-20,21.635011672973633,41634972048,21.709999084472656,-0.004865396008393197,-0.041123248284623104,
2001-06-21,20.67331314086914,101354893188,19.3799991607666,-0.0019146067237447717,-0.019351847814124246,
2001-06-22,20.433008193969727,119957081731,20.020000457763672,0.004213395596271985,0.02400033033368465,
2001-06-25,20.433008193969727,0,20.670000076293945,0.02716993889573227,0.017708405925011217,
2001-06-26,20.529212951660156,96070796227,21.200000762939453,0.00710684130562278,-0.018423748657414474,
2001-06-27,21.37046241760254,57765016150,20.8799991607666,-0.01741076543496256,0.021167499723648397,
2001-06-28,20.697275161743164,47031141048,20.010000228881836,0.036562782449528264,0.03645487241382517,
2001-06-29,21.538841247558594,53805625856,19.059999465942383,0.010263118380684055,0.04758598460519026,
2001-07-02,22.548465728759766,62442405056,18.760000228881836,0.018891413097229748,-0.0026330263616292093,
2001-07-03,22.380083084106445,30191453577,18.920000076293945,0.005677207019270325,0.004620288198010858,
2001-07-04,22.043651580810547,26744552544,18.920000076293945,0.005677207019270325,0.004620288198010858,
2001-07-05,22.043651580810547,16044664142,20.09000015258789,-0.03094648310114545,-0.04336414079745876,
2001-07-06,21.202083587646484,40584223689,21.6299991607666,-0.0858318991787258,-0.037774582334892726,
2001-07-09,20.529212951660156,62249903530,22.479999542236328,-0.004783657502238525,0.017844538310981317,
2001-07-10,20.697275161743164,48435884971,23.25,-0.037939063550598506,-0.00841532814996826,
2001-07-11,20.697275161743164,34178454624,24.010000228881836,0.02868681696815112,0.0028288487821930275,
2001-07-12,21.37046241760254,45144006501,22.09000015258789,0.08595448641122672,0.06064893286173856,
2001-07-13,21.202083587646484,83440695087,21.139999389648438,-0.019804276150698463,-0.01529263932307845,
2001-07-16,21.202083587646484,52098044529,22.90999984741211,-0.060377475660437385,-0.039837796377638846,
2001-07-17,21.03403091430664,39253753226,22.610000610351562,0.04336373017739259,0.03094216868406985,
2001-07-18,20.865646362304688,40148263650,23.600000381469727,-0.03348956687037996,-0.04024570399586247,
2001-07-19,20.529212951660156,52451240755,22.510000228881836,0.04872316680890165,0.044776163024485394,
2001-07-20,20.36083984375,48338503352,22.34000015258789,-0.026923549683828152,-0.04353704368752365,
2001-07-23,19.519588470458984,62147840760,23.739999771118164,-0.02881768632546433,-0.04694172328012969,
2001-07-24,19.35121726989746,52030990693,25.239999771118164,-0.01687126303790032,-0.017910513780053372,
2001-07-25,19.856029510498047,43066286931,24.0,0.009118387359518643,0.034953954844964,
2001-07-26,20.36083984375,51942754131,23.010000228881836,0.06285467213181684,0.05726878025515614,
2001-07-27,21.37046241760254,156155062051,22.0,0.023039429149199764,0.05555594944018161,
2001-07-30,21.37046241760254,0,22.690000534057617,0.0065318223609820425,0.007236663322898407,
2001-07-31,22.211706161499023,103162152962,21.6200008392334,0.0004624218705175931,0.0646635144376928,
2001-08-01,23.05328369140625,137701829919,20.559999465942383,0.05060403024127247,0.04601255359959722,
2001-08-02,23.72646713256836,99316282800,20.09000015258789,0.03154558214402159,-0.003519095630513114,
2001-08-03,23.221332550048828,69056552276,19.889999389648438,-0.023697139523544353,-0.0317837105916825,
2001-08-06,22.884904861450195,46619357529,21.889999389648438,-0.014834759265223374,-0.03221859340751787,
2001-08-07,22.211706161499023,45691471961,21.010000228881836,-0.02634788298282653,-0.018216198956018004,
2001-08-08,22.716520309448242,33965064989,22.31999969482422,-0.04906406901498572,-0.013435651993415787,
2001-08-09,21.875274658203125,29149178904,21.75,0.0019667395138989185,0.004539848900984023,
2001-08-10,23.05328369140625,51262912996,20.549999237060547,0.012220649575072517,0.027114068524600965,
2001-08-13,22.884904861450195,22755986154,20.420000076293945,0.017570114474797283,0.001885535785474568,
2001-08-14,23.221332550048828,30352773225,20.479999542236328,-0.015692534356289478,0.013174177491251271,
2001-08-15,23.05328369140625,37550138824,20.90999984741211,-0.035488248696541325,-0.02662536160803497,
2001-08-16,22.884904861450195,22472824164,21.540000915527344,0.017646536556904957,0.017811853106536324,
2001-08-17,22.716520309448242,24091688315,23.84000015258789,-0.047150300636464526,-0.06749995701734779,
2001-08-20,22.211706161499023,54058062773,22.8700008392334,0.010026309237691544,-0.0033511759861121204,
2001-08-21,22.380083084106445,28486645824,24.399999618530273,-0.042914837443055576,-0.06523185473585302,
2001-08-22,20.865646362304688,131335001004,22.440000534057617,0.05161712876707969,-0.1079138914389366,
2001-08-23,20.865646362304688,109761355021,22.229999542236328,-0.007755621005993585,-0.011290014748181365,
2001-08-24,20.36083984375,92537405507,19.709999084472656,0.06163777199160214,-0.02120741913269808,
2001-08-27,21.37046241760254,172843967671,20.559999465942383,0.01934750255355744,0.020833380107121657,
2001-08-28,21.202083587646484,97109196229,22.0,-0.028412672519177784,0.051428494700327176,
2001-08-29,21.706892013549805,99128757042,23.030000686645508,-0.032875582207611,-0.025621259901119853,
2001-08-30,21.202083587646484,50885587864,25.40999984741211,-0.018374274600982288,-0.002390236131150525,
2001-08-31,21.538841247558594,49968004993,24.920000076293945,0.006024809284060018,0.03674130904185824,
2001-09-03,21.538841247558594,39017023309,24.920000076293945,0.006024809284060018,0.03674130904185824,
2001-09-04,22.211706161499023,52138689890,25.850000381469727,-0.03387119790301729,-0.0177195581307954,
2001-09-05,22.043651580810547,45011258834,26.350000381469727,-0.01673837082418239,-0.017255476699573502,
2001-09-06,21.538841247558594,32151543245,28.610000610351562,-0.043044746998370464,0.013567954581024999,
2001-09-07,21.202083587646484,41915298266,30.989999771118164,0.004613425171700047,0.01889771041322974,
2001-09-10,21.538841247558594,28395811269,31.84000015258789,-0.009262307967521699,-0.020865735202310942,
2001-09-11,21.202083587646484,29208435782,31.84000015258789,-0.009262307967521699,-0.020865735202310942,
2001-09-12,21.202083587646484,0,31.84000015258789,-0.009262307967521699,-0.020865735202310942,
